-2.455399630805049915e-01,7.565655890696756924e-02,1.646221343436201323e+01,3.323329217880439046e+01,8.231128577764063436e+01,9.929240010665861860e+01,2.943825297901445026e+01
-2.813610990134953194e-01,9.730616999953771717e-01,8.203132955586239561e+00,3.169945716278698100e+01,3.220819532102434124e+01,1.512912784100353178e+02,3.764111960434620130e+01
1.496919458439114337e-01,1.921681986606398398e-02,1.578394038017451173e+01,1.252058149586207065e+02,6.775253488714909622e+01,1.554742116215501255e+02,1.028536194891808293e+02
2.149241631979233527e-02,4.059864230610399360e-01,8.908870707935189870e+00,9.472081598720558304e+01,9.916978861129274492e+01,3.688504476950186728e+01,7.443183709576055662e+01
-3.936638292260635219e-01,4.402775913972127864e-01,4.646203025040136936e+00,8.100031371428852367e+01,1.782042859568954540e+01,3.571345509164942911e+01,7.847681884609687586e+01
3.525441118181500966e-01,4.690013178867264432e-01,2.717392399150535098e+00,9.930419213537298617e+01,9.802618815227928906e+01,3.249619932897469710e+01,4.453923244039057749e+01
2.507741992388899943e-01,6.336345392390992926e-01,1.242297131061462956e+01,7.269319584341310758e+01,6.126332283849757232e+01,2.167159214100406128e+00,8.516476654581268235e+01
1.860294060304415187e-01,5.331596703752183863e-01,1.661245213187327252e+01,4.361022112700995734e+01,8.701866580357093994e+01,9.947565597370109813e+00,1.025113971650160636e+02
-1.302209246540371179e-01,1.296189415510043130e-01,8.402648645797681226e+00,6.759316507437544885e+01,9.473244034402732439e+01,2.336840250239465011e-01,1.018288149297964225e+02
1.038358694795946981e-02,1.226531389656036364e+00,1.395964449612994152e+01,1.886037284809413350e+01,5.829308329626059937e+00,2.039529317747577153e+01,-6.378511322276452233e-01
8.178861619710016406e-02,8.377941511413509179e-01,5.031675807712911563e+00,1.166767358820377893e+02,3.049622737817647788e+01,2.541073782370575529e+01,2.047571461339312648e+01
6.843743089329228091e-02,2.978945123853781185e-01,1.313012905237816419e+01,3.529145776691352410e+01,5.287437971639508305e+01,1.277785405380569728e+01,4.032846229965056040e+01
1.513512270604626675e-01,1.133353955745663777e+00,9.851555641873265046e+00,1.263753807310449133e+02,8.450178074280343310e+01,1.440136328141172157e+02,8.291466048622336871e+01
-3.692615665083725518e-01,1.937990118532193981e-02,1.425325984528152468e+01,5.580708958309242718e+01,5.423824892013091414e+01,6.894114651544413164e+01,4.048623393930017755e+01
2.044575964574691651e-01,1.363334347070017216e+00,5.247809861015709565e+00,1.056861616543173170e+02,3.012372352123324148e+01,2.017203614367693731e+01,5.414543997925544971e+01
-1.950875140809329999e-01,9.600295051012818215e-01,6.939936374074370917e+00,4.139728331386547922e+01,4.237277966857507749e+01,1.066853497187952087e+02,1.247278585365676840e+01
3.309828072757488304e-02,-1.565133268211697792e-01,8.008804172072153449e+00,1.858424708092384847e+01,9.934351359532965375e+01,1.234684076575745735e+02,9.894065600357927792e+01
1.276114074949048216e-01,1.432951634997729595e+00,1.089069063718169517e+01,4.750430515530286613e+01,5.046235766372467424e+01,1.010177119425630536e+02,6.283876684442906679e+01
7.345104346002331863e-02,6.167883935082870556e-02,1.148052649035190553e-01,3.025990499727704730e+01,5.893657945233680095e+01,5.984908650426744714e+01,9.138253649368856202e+01
-2.496867912397868483e-01,1.371886155072067570e+00,7.928047951538460758e+00,5.130795409063392754e+01,9.458067594597609684e+01,1.164497734535861611e+02,2.513893045458440767e+01
6.213407087028451764e-02,1.379151664712373826e+00,-3.885034267340096159e-01,-1.888937803208711186e+00,2.175495277011568973e+01,1.225342018355714657e+01,6.074530949001598401e+01
8.496794529097735638e-02,6.779261570590545682e-01,8.139010623194128158e+00,7.064113006102614634e+01,8.765496170683893240e+01,5.356837656187855146e+01,9.021215907611217233e+01
2.752737865606168510e-01,1.685052870978499096e+00,1.474030699639769892e+01,2.881596606211770961e+01,8.908448632627872144e+01,1.102667963188802815e+02,7.469729018994034675e+01
-2.412137664498385098e-02,6.953080017930696188e-01,8.416253584509004071e+00,4.352763859106953959e+01,3.748491201614434942e+01,5.310269841728980111e+01,8.087263645303519866e+01
2.160268118830374062e-01,3.289226988047573852e-01,1.372902504658476630e+01,7.476511724417223093e+01,8.122055217776801328e+01,5.624045565730623508e+01,-9.861851441570350651e-01
-2.822292254605038853e-01,5.127117911084351221e-01,2.926272238792383185e+00,8.214857704397130078e+01,3.829700415368090916e+01,1.242635554992645837e+02,8.872724639903285038e+01
-1.142156577720845889e-02,5.173901770141481338e-01,1.657432779819251190e+00,1.136790986409685047e+02,5.858914348454398180e+01,7.934250189369943485e+01,1.008196343115931342e+02
6.703983237839879206e-02,5.238440137999226254e-01,1.629006976910082116e+01,4.516936498807029920e+01,1.015969413284709617e+02,1.478431808299741306e+02,3.439343890270449577e+01
-3.638331098275394138e-01,1.328466607195888827e+00,1.265682538306009164e+01,1.229967417578480564e+02,8.397930482853755052e+01,3.433603020337578471e+01,5.715455173609030481e+01
1.152829156664133547e-01,1.962708392609287811e-01,1.621532119712795605e+01,5.644829472845685103e+01,3.591975314528042418e+01,3.316124068297332173e+01,4.038807652575698626e+01
-3.439366652319638118e-01,1.503113706231750779e+00,8.047292086105978015e+00,4.204748727840575384e+01,4.025242987892938373e+01,1.540706941444351052e+01,3.905231344225561685e+01
-2.333490645421883447e-01,8.670991271633758934e-01,4.841101542151229786e+00,6.879950761287628502e+00,-3.924354380845683221e-01,1.050813684443244114e+02,3.112266158596323251e+01
1.242399449819161505e-01,1.384030722189596302e-02,3.239873561396304780e+00,1.360111290966902402e+02,3.983043996277719145e+01,7.708036294228951135e+01,1.071502171312545570e+01
3.320344283305363131e-01,7.790434701442781051e-01,9.188200894296246091e+00,2.553764345992672435e+00,4.998824419015880594e+00,1.665414940624367457e+00,1.015254887105719916e+02
1.987053117699663640e-01,1.308259228439937916e+00,3.973659418933319643e+00,1.303809669267323379e+01,5.303858056335114668e+01,1.694086452807576304e+00,1.541346905868000761e+01
3.546416061602460368e-01,-2.157319912839637463e-02,5.630787199031013657e+00,9.617698651697944001e+01,5.281400063888434460e+01,1.051286078615902220e+01,5.435408504220203696e+01
-6.262193020954053002e-02,1.029210384990038030e+00,9.710931316367561905e+00,4.583130115294119378e+01,7.530160270621804841e+01,6.412911347880448432e+01,4.964322801639372784e+01
3.076776186640966526e-01,9.484963429197357243e-01,1.081886136427634426e+00,8.215139780515299606e+01,3.183342761649765151e+01,5.219092241841885027e+01,1.707738564268309833e+00
8.909397710134804582e-02,1.479750037084692549e+00,1.198420908149800823e+01,2.452521873360074167e+01,4.156980432205116216e+01,2.791755581792044083e+01,3.629516654915156693e+01
4.225163684057207936e-02,9.014479017080899714e-01,9.316510715760490058e+00,1.498671567690890640e+02,3.226392286245650665e-01,8.995202816080758623e+01,1.012313818193377557e+02
3.355160985940575102e-02,-8.082907308349492059e-02,9.994419566067733740e+00,1.312976104610861512e+02,4.111537570402305164e+01,1.218827179443567132e+02,7.218542695582658553e+01
3.324902215481208012e-01,1.638357084586929746e+00,3.607417450358564981e+00,4.848751344561438259e+01,6.817515522289075136e+01,1.645289519727469951e+02,7.903471484778340539e+01
-3.682192490444735067e-01,1.719292548691979450e+00,1.119148618963065545e+01,2.466056927530966547e+01,7.440641773158672834e+01,1.188941521227839360e+02,4.121906154337861494e+01
2.140099055418863971e-01,1.555122592968600337e+00,1.448782360409513892e+01,5.090848340065583244e+01,-9.637526722289765924e-02,5.102119881260518497e+01,1.732793123748421493e+01
3.483611340734534267e-01,6.889279096980371886e-01,1.672901721632838701e+01,4.286816488057527863e+01,3.280766373950918791e+01,1.493099085417972027e+01,6.258381109019121169e+01
-2.296987735380098539e-01,1.603933103404418192e+00,1.384573512924974104e+01,1.834304970330256523e+01,9.539359467721844510e+01,1.390114900400182592e+02,1.259815616355444767e+01
-2.212254302175012122e-01,7.514147753733875224e-01,6.842961847721815261e+00,8.310924550057360705e+01,1.436806382758339140e+01,1.552160438355472820e+02,7.960046692396939250e+01
-5.179081655649769161e-03,1.487970924347642221e+00,1.309050472156277323e+01,1.321203130359110105e+02,4.832677097752103634e+01,8.966819533381158180e+01,5.869970471020690184e+01
-2.668991315896359073e-01,1.046501594097709154e+00,6.723584240883203833e+00,1.156155719607550765e+02,7.998911344311116522e+01,1.136227457050740686e+00,5.104923577579298666e+01
2.424769873448894553e-01,1.421202300940848762e+00,5.015234102469404931e+00,2.123119287771602259e+01,3.966298131988501297e+01,2.761011982221554462e+01,3.458204142548520821e+01
-3.631727522564912047e-01,1.089186071243255727e+00,8.945162873133428727e-01,9.163073763679453521e+01,6.162537615586742845e+01,1.351744725044762561e+02,7.004091208768048205e+01
1.740805250048015895e-01,3.502139895487888510e-01,1.285238518543397213e+01,1.222001836383284399e+02,9.002873361011131692e+01,8.605169952878426898e+01,1.017648846155541698e+01
2.235455634421846527e-01,8.810736922814583760e-01,8.567587799769240675e+00,1.371956452673458386e+02,4.813815280754328541e+01,9.599773705943812274e+01,5.532062017643811913e+01
2.502813809565502812e-01,6.527596369742038052e-01,6.226778911658437110e+00,4.485927416972500481e+01,2.620366255046645421e+01,1.647196765282683373e+02,6.970022071362409122e+01
-2.094074117270845192e-01,1.373539451364196529e+00,3.525901579234934413e+00,1.050299114314914419e+02,1.980552094874704139e+01,1.580502975934248688e+01,9.460084935481900459e+01
-3.379018192344066529e-01,2.996658795817704335e-01,2.979603699334745226e+00,6.254569901365587725e+01,7.744549000748645540e+01,9.257184687062051864e+01,9.443563548670672958e+01
-2.124466573065095509e-01,-8.971685014815013182e-02,1.056242771257887014e+01,1.416734894222775551e+02,9.198019362731645288e+01,1.073247400166117700e+02,5.141939278409476088e+01
-2.444738183952583077e-01,5.426965513856448764e-01,1.610070183114512687e+01,1.466365982580237528e+02,3.017558671107291701e+01,4.531324302649698410e+01,9.556380165136393146e+01
-1.756589754374704715e-01,9.636393755372355541e-01,8.604531954162588647e+00,7.699453758332509778e+01,3.060213365683237186e+01,8.163911087706209457e+01,2.832562200878464864e+01
-1.225098929752202886e-01,7.399887359729666325e-02,1.228847601694493186e+01,1.344016202713222583e+02,1.756893777992313233e+01,6.871419144029044901e+01,9.801635786531838335e+01
2.297979623356398438e-01,1.307536755045789478e+00,3.701253298462293451e+00,1.384850185970681764e+02,9.856713690821075602e+01,1.385933776999351323e+02,9.030703979882636645e+01
-3.344372174904040596e-01,2.725474524997973380e-01,9.110088454337338604e+00,6.411297319255873539e+00,1.915929333234753429e+01,1.322871596559845102e+02,2.182386244988567015e+01
-1.758773671577452957e-01,4.729703127136770102e-01,1.195457788578342395e+01,4.372824750013263184e+01,8.079443777881678557e+01,9.884340535336150424e+01,1.813841952851128525e+01
-2.977515184931572301e-01,3.012632240814386297e-01,1.083184872461251302e+01,1.219065810930394065e+02,7.757599304898776893e+01,9.787710964883807208e+01,2.380982768915053427e+01
2.936763085851593069e-01,4.643125673524448604e-01,1.644769416657889138e+01,1.132843434105245848e+02,4.745527526323920142e+01,1.614329695338139175e+02,5.214026182562007250e+01
-4.263654932194541752e-02,1.065270798739151203e+00,1.245700520190416327e+01,5.487970209295095003e+01,3.789913377224213775e+01,2.045614367628052577e+01,8.604059341836754982e+01
-1.099163661459040819e-01,1.139299190086222158e+00,7.622239084560486155e+00,1.179681362704540959e+02,4.363154817080387460e+01,1.327473050031183845e+02,7.400718568198691116e+01
1.108387610537575618e-01,1.543923530834309332e+00,3.196380042664871191e+00,1.045584788424103380e+02,7.053420867985131792e+01,6.149912220529523132e+00,3.228114632003252638e+01
3.347221532549221612e-01,1.223555055658411828e+00,7.627018226142753043e+00,1.081914481723812003e+02,3.405575734312252933e+01,1.079642124668344252e+02,6.718043287531106955e+01
3.549204806053789518e-01,1.600347312850468828e+00,1.694158697927653989e+01,6.052567256950520402e+01,5.332286823083027372e+01,8.283078755383387204e+01,8.317190814371802787e+01
1.283783637665509292e-01,1.635530500224899209e+00,1.033510400162874099e+01,1.462873063102516937e+02,1.900700561940122313e+01,5.382576869013863785e+01,1.235360825900512260e+01
-1.269879202255103368e-01,1.403625750092680091e+00,1.678736243555405139e+01,6.771221877317027804e+01,1.030496294044562120e+02,1.022986291007206603e+02,2.363354028759757242e+01
-2.467014254392401740e-01,1.556871039418668445e+00,1.399196881647025670e+01,1.259698010767906169e+02,3.934402769114957010e+01,1.941692757533681046e+01,6.822548417895880846e+00
2.243979942261681293e-02,1.698786806083475875e+00,7.256613301750262757e+00,1.094458472181337072e+02,2.156530750727970736e-01,9.152275965571590177e+01,3.296032288365373830e+01
-3.839524793185980500e-01,1.220631991074175859e+00,1.345503505594158433e+01,1.389444646236175913e+02,2.849802684943625319e+00,1.471930657628654444e+02,5.454499040413921307e+00
-3.118244938222199392e-01,1.487591197058996118e+00,5.136454951145547065e-01,2.090999048781436187e+01,9.350744500028457651e+01,1.135362535654118972e+02,5.603235870541288222e+01
1.044289958662179968e-01,7.321905690623793372e-01,1.435219925307480970e+01,1.274604720956488535e+02,6.214774199431113999e+01,5.099057312390930718e+01,3.535447225921495118e+01
-7.732518260085224915e-02,6.814544015211658756e-01,1.150040546405038810e+01,4.959737373691560691e+01,6.574364917494000338e+01,1.637374484871961755e+01,6.596525481325107876e+01
1.041099671042368807e-01,7.861690934162478550e-01,5.239258827402515806e+00,9.672080679813539916e+01,3.738040699401945943e+01,8.807037817322804329e+00,1.980324496010528534e+01
-3.667882051307306268e-01,9.456319283724545777e-02,2.596681483979756955e+00,6.274323696994621713e+01,9.525173153530801073e+01,1.046003466179468830e+02,3.358970647048610036e+00
3.381940076157551878e-01,4.018063859097846247e-01,1.413835792112701917e+01,3.790417729892858034e+01,8.929043751306507204e+01,1.426369270627863273e+02,6.539452930699930278e+01
-2.370692812558428675e-01,1.168398665287608412e-01,1.639783352101101377e+00,3.941455131906904086e+01,7.498026842179004170e+00,1.281558153751708176e+02,9.761691781360984521e+01
2.515879499036061118e-01,5.485652667159606199e-01,5.490729861099351794e+00,1.106786123935065689e+02,5.770068434444070249e+01,9.927543995564946044e+00,8.025087802565742834e+01
-2.213626032514709463e-02,1.694644431660828232e+00,6.867918273446129263e+00,1.379852448912833438e+02,3.794272766246982798e+01,3.301003467981067274e+01,7.371868256562218846e+01
1.106466332877232700e-01,9.432903837797556035e-01,7.557165937313327753e+00,7.560676779904039080e+00,1.036735342153046133e+02,6.512837326863416365e+01,7.872666664639675105e+01
-9.131885019718070928e-02,1.998020975113208864e-01,1.444665920259988212e+01,8.522328514880884498e+00,7.512054527699982276e-02,7.610941591020204555e+01,2.275234145216327875e+01
1.040790176129326589e-01,1.370616287090963725e+00,1.618500414525911779e+01,3.059958818090701271e+01,1.457397909413331405e+01,1.527438953528286163e+02,2.723164129271179590e+01
1.284760986645305976e-02,1.305562430368046201e+00,1.302228063586882456e+01,1.004200758330212295e+02,5.213344183780985297e+00,9.441961356399710326e+01,4.581631636791680506e+01
3.331375300732778433e-01,1.174946005696332785e+00,3.860385903367228089e+00,7.322590638569317889e+01,7.658739229252225300e+01,3.166029443321041370e+01,7.164034315492266103e+00
-1.935555630665842797e-01,1.183320719304915558e+00,1.626926998415902759e+01,1.506796211093323734e+01,8.832015143317526906e+01,2.152775704739852358e+01,9.200607064959150705e+01
2.193237575957296681e-01,1.364980521291209448e-01,1.572957668816762755e+01,4.204073897393841008e+01,6.885749930129230201e+00,7.398768464499332254e+01,4.169769516712323565e+01
2.675508121207123002e-01,1.517700450588752137e+00,1.306555237240763212e+01,3.613197635780615258e+01,5.900231162171004939e+01,8.348287638024319790e+01,4.003996161281764898e+01
